date,BTC_open,BTC_high,BTC_low,BTC_close,BTC_volume,ETH_open,ETH_high,ETH_low,ETH_close,ETH_volume,BNB_open,BNB_high,BNB_low,BNB_close,BNB_volume,BTC_RSI14,BTC_EMA7,BTC_EMA21,BTC_EMA50,BTC_MACD,BTC_MACD_signal,BTC_BB_width,BTC_return1d,BTC_vol7d,ETH_RSI14,ETH_EMA7,ETH_EMA21,ETH_EMA50,ETH_MACD,ETH_MACD_signal,ETH_BB_width,ETH_return1d,ETH_vol7d,BNB_RSI14,BNB_EMA7,BNB_EMA21,BNB_EMA50,BNB_MACD,BNB_MACD_signal,BNB_BB_width,BNB_return1d,BNB_vol7d,corr_BTC_ETH_30d,corr_BTC_BNB_30d,corr_ETH_BNB_30d,fear_greed,day_of_week,month,quarter,is_weekend
2022-06-20,20553.37109375,20913.322265625,19689.169921875,20599.537109375,30818458597,1127.65625,1159.9853515625,1066.1131591796875,1127.6424560546875,19739691429,214.87974548339844,218.0797119140625,205.1668243408203,216.93426513671875,1235838900,28.62590284494203,21421.812073889203,25085.074163298304,29182.552633690542,-2950.8517563675377,-642.5861399593068,0.6909439469323772,0.002251010260589,0.0585927095716413,28.83325667043301,1164.2969786329968,1445.435879258886,1845.2597611379736,-252.79161584098483,-26.268734200956487,0.873739859184836,-1.2448902667161477e-05,0.0855321781166525,33.47833366992573,220.73172442985,253.40983622383052,294.0050806100792,-28.17142386836161,-4.093945403515281,0.6006061736893381,0.009369662773929,0.0699803069450448,0.9646044847951196,0.948181602861007,0.9885151378768656,9.0,0,6,2,0
2022-06-21,20594.294921875,21620.62890625,20415.0625,20710.59765625,28970212744,1127.5118408203125,1185.4324951171875,1112.5726318359375,1124.8245849609375,15632089439,216.90110778808597,227.6422119140625,213.55081176757807,219.4986267089844,1165714518,29.233950653138237,21244.0084694794,24687.394480839368,28850.319105163468,-2915.8348873767536,-486.0554167748178,0.7156126181547785,0.0053914098304885,0.0589036894136591,28.75067741552103,1154.428880214982,1416.2893979590724,1817.007401287894,-246.0105022015373,-15.590096449207124,0.8969664880534473,-0.0024989047535589,0.0853931774823042,34.66125623501674,220.4234499996336,250.32699899520816,291.0832588884676,-27.23699639622552,-2.5276143451033484,0.6080624184090804,0.0118209152927015,0.0701517674448489,0.9709628730941772,0.9514231535658882,0.9898301061525652,9.0,1,6,2,0
2022-06-22,20719.4140625,20835.75,19848.078125,19987.029296875,28574793478,1125.3729248046875,1126.26171875,1049.7633056640625,1051.421875,15010593493,219.67340087890625,220.5269317626953,211.5919342041016,214.2619171142578,1050984086,27.58511868280474,20929.7636763283,24260.088555024424,28502.739112681567,-2912.891683788516,-386.48977054926354,0.7362774254820599,-0.0349371066631987,0.0584879482268592,26.6125234521112,1128.6771289112364,1383.119623144611,1786.9844394726829,-243.74961222789625,-10.663365180452873,0.9223523948005626,-0.0652570284667867,0.0870606558731357,33.35676537461711,218.88306677828965,247.048355187849,288.07065725026325,-26.612245194601652,-1.5222905147835846,0.6056994486024506,-0.023857596164688,0.0674489364770579,0.9796620307495708,0.9579410552083012,0.9899903958071818,11.0,2,6,2,0
2022-06-23,19986.607421875,21135.76171875,19950.1171875,21085.876953125,26188097173,1051.329345703125,1146.4942626953125,1050.2196044921875,1143.38671875,14657862919,214.2310333251953,229.77142333984372,214.2310333251953,228.9537506103516,1148541185,33.70073468114962,20968.79199552748,23971.523863942657,28211.881773091118,-2789.73304533575,-210.66490567719848,0.7437551572552333,0.0549780380029665,0.0510075120416301,33.304884297699694,1132.3545263709273,1361.325722745101,1761.7453131698323,-231.86425947387104,0.9775900588579134,0.9287275379516172,0.0874671204172921,0.0781572319820659,40.16105597595895,221.40073773630516,245.40339113534924,285.752347185953,-24.64749619427232,0.3539667884366011,0.5932932182902196,0.0685695045296319,0.058954149067534,0.9854431733820026,0.9650596420701006,0.9892142427486322,11.0,3,6,2,0
2022-06-24,21084.6484375,21472.91796875,20777.51171875,21231.65625,24957784918,1143.2047119140625,1238.616943359375,1134.5140380859375,1226.8447265625,16981552654,228.92286682128903,242.81625366210935,228.63003540039065,240.23831176757807,1127877901,34.491150108110794,21034.508059145606,23722.44498994787,27938.147438852247,-2649.8202873062546,-56.60171811816235,0.7422057710004366,0.0069135989553137,0.0510034762062492,38.7625317956396,1155.9770764188204,1349.1001776375915,1740.7688195773878,-213.25242681289544,15.6715381758668,0.9106046534906732,0.0729919339134357,0.081505730373957,44.82113131120503,226.11013124412335,244.93383846555184,283.9674830518991,-21.92708687156579,2.459500888914505,0.5656523007620806,0.0492875138631441,0.0602385966360786,0.9890571715506952,0.9691797338348992,0.9884117834309412,11.0,4,6,2,0
2022-06-25,21233.609375,21520.9140625,20964.5859375,21502.337890625,18372538715,1226.7247314453125,1246.394287109375,1184.56201171875,1243.4468994140625,12481946184,240.26217651367188,241.4977264404297,230.4462127685547,239.69065856933597,915553554,36.01647544426023,21151.46551701545,23520.61707182761,27685.762750686477,-2488.411809970537,83.84540737404404,0.7303616387755101,0.0127489649153018,0.0379996404370385,39.817557072867366,1177.8445321676309,1339.4953341627254,1721.265999178826,-194.915889693626,27.206460236109024,0.8790151889486948,0.0135324157100793,0.0674709713753827,44.63944031983764,229.5052630754265,244.457185747714,282.2311369937593,-19.58951814883136,3.837655689319149,0.5338844738348499,-0.0022796247368405,0.0413129582597256,0.9888974925372258,0.9680789926031856,0.9879884163980666,14.0,5,6,2,1
2022-06-26,21496.494140625,21783.724609375,21016.26953125,21027.294921875,18027170497,1242.987548828125,1272.1312255859375,1199.4063720703125,1199.8316650390625,12096607824,239.61257934570312,244.66546630859372,233.63218688964844,233.85874938964844,823875890,34.49830998217939,21120.42286823034,23293.95142183192,27424.646365242887,-2371.4893729842006,160.61427548830488,0.6923154792642934,-0.0220926194707933,0.0285325372398306,37.96696993574199,1183.3413153854888,1326.798636969665,1700.8175939184432,-181.8076711635017,32.25174301298668,0.821988750321277,-0.0350760731282955,0.0546707919445205,42.65643035358592,230.593634653982,243.4936915333444,280.3341806171276,-18.00007081459765,4.341682418842289,0.4998150613047203,-0.0243309823357195,0.0351284253520296,0.9886795928328076,0.9685215572379984,0.9887117998160556,14.0,6,6,2,1
2022-06-27,21028.23828125,21478.08984375,20620.19921875,20735.478515625,20965695707,1199.713134765625,1234.1807861328125,1179.79248046875,1193.6806640625,12492225250,233.8336639404297,240.6182098388672,230.507080078125,233.65402221679688,841135242,33.56240352247981,21024.18678007901,23061.36297581311,27162.32605741473,-2276.13675677856,204.7735133551564,0.6406182170476683,-0.0138779813254257,0.0293012407782417,37.70084943491919,1185.9261525547415,1314.6970030690136,1680.9298711789943,-169.95649522875965,35.282335158183,0.7550621865421074,-0.0051265532955927,0.0548632787397911,42.58491301557723,231.35873154468567,242.599176140931,278.50358617005577,-16.565979819347433,4.620618731274004,0.4637915311963465,-0.0008754308888843,0.0354995440115959,0.9884320549156964,0.9703491276608412,0.9901861571397697,12.0,0,6,2,0
2022-06-28,20731.544921875,21164.423828125,20228.8125,20280.634765625,21381535161,1193.2540283203125,1229.739013671875,1141.15966796875,1144.5792236328125,14023205651,233.5728454589844,241.4232482910156,226.1501007080078,226.9273376464844,1082126615,32.10061293968483,20838.298776465504,22808.569502159644,26892.45581067789,-2211.7752425800863,215.3080220429042,0.5869177906623625,-0.0219355318787197,0.0304631911365199,35.55822716807895,1175.5894203242592,1299.2317503929953,1659.896512451693,-162.65148374460614,34.0698773138692,0.6704635862565709,-0.0411344858871874,0.0581110337661798,40.20004873707629,230.2508830701354,241.17446355052675,276.4809881887393,-15.790219776605396,4.3171030192128335,0.4215781832485428,-0.0287890809945959,0.0385652877797591,0.9886731493859224,0.9708848277175304,0.990158591460542,10.0,1,6,2,0
2022-06-29,20281.169921875,20364.15625,19937.791015625,20104.0234375,23552740328,1144.5244140625,1152.684814453125,1092.09912109375,1098.94384765625,15386286815,226.90460205078125,229.4347076416016,215.94781494140625,219.2844696044922,1062609997,31.526433085421008,20654.72994172413,22562.701678099675,26626.24277643561,-2150.2327919037307,221.48037817540808,0.5089044412430359,-0.0087083727982888,0.027268423535235,33.64441403286779,1156.428027157257,1281.0237592351093,1637.8983687342247,-158.7150348392588,30.40506097537323,0.546552426695218,-0.0398708757194797,0.0536994370697615,37.62200754698316,227.5092797037246,239.18446410088723,274.23798745994526,-15.612172523942434,3.596120217500637,0.3633828895977757,-0.0336798030649728,0.0399602258973086,0.9894745954181444,0.9707770957826553,0.989373138298498,13.0,2,6,2,0
2022-06-30,20108.3125,20141.16015625,18729.65625,19784.7265625,26267239923,1099.3531494140625,1103.6904296875,1009.0948486328124,1067.298828125,16350755497,219.3875732421875,219.88706970214844,205.9266662597656,219.3000946044922,1088852065,30.46546284785364,20437.229096918098,22310.158485772437,26357.948022947945,-2102.9826705259184,214.9843996425766,0.4224699922423651,-0.0158822375029873,0.0137613334467277,32.34440314159422,1134.1457273991928,1261.594220043281,1615.5219161613138,-156.34659312571875,26.21880215113066,0.4319996984318612,-0.0287958475755975,0.0414383700051236,37.63081360817688,225.4569834289165,237.3767941466695,272.0835602891432,-15.29351387842084,3.131823090417786,0.2878779311715194,7.12544761067857e-05,0.0281511657656774,0.9892074010055504,0.969941743337591,0.9886656471078258,11.0,3,6,2,0
2022-07-01,19820.470703125,20632.671875,19073.708984375,19269.3671875,30767551159,1068.3167724609375,1100.223876953125,1040.1507568359375,1059.767333984375,17499453625,219.52899169921875,226.37962341308597,213.66563415527344,216.0154571533203,1234215934,28.78183156223646,20145.26361956357,22033.72291320221,26079.964460773517,-2083.109019354972,187.8864406508187,0.3131955838499626,-0.0260483445839889,0.013038392311775,32.027217377374875,1115.5511290454883,1243.2463213106532,1593.7276188210417,-153.310051792987,23.404274787089943,0.3415299423040632,-0.0070565936569574,0.0210458589491283,36.46539141822337,223.09660186001744,235.4348544200014,269.8848111465619,-15.131589848793196,2.6349976960363435,0.2317757082394288,-0.0149778204934006,0.014227865209983,0.9896274094698913,0.9695630767386404,0.9880723995289068,11.0,4,7,3,0
2022-07-02,19274.8359375,19371.748046875,19027.08203125,19242.255859375,18100418740,1060.1212158203125,1073.0526123046875,1033.962158203125,1066.5128173828125,9935603640,216.2319793701172,219.4220123291016,214.21044921875,218.0352325439453,767361243,28.692000748024263,19919.51167951643,21779.9531810361,25811.819025424556,-2045.9620878395,180.0266977330325,0.1945666498016996,-0.0014069651515379,0.0085961420487491,32.66412678079974,1103.2915511298193,1227.1796391353948,1573.052528568562,-148.6457708561511,22.454844579140683,0.2542074679245669,0.0063650606903278,0.019208067586897,37.74222296374273,221.8312595309994,233.8530706130872,267.8514943386162,-14.671164838877871,2.476338164761337,0.1915027553586891,0.0093501428890407,0.0164617360064142,0.9891693972229764,0.9688424346089134,0.9878184709884856,14.0,5,7,3,1
2022-07-03,19242.095703125,19558.26953125,18966.951171875,19297.076171875,16390821947,1066.4674072265625,1083.4189453125,1044.005615234375,1073.7669677734375,8557248150,218.04757690429688,219.7887115478516,214.4644927978516,218.98031616210935,724525676,29.173370592505112,19763.90280260607,21554.23708929418,25556.338913520653,-1989.169428955989,189.4554852932347,0.1857226115244429,0.0028489545560892,0.0104726798763689,33.38699609762437,1095.9104052907237,1213.233032647944,1553.472702655028,-142.7187721325272,22.705474642211698,0.2526852162965463,0.0068017470323764,0.0207451999042112,38.36637842512231,221.1185236887769,232.50100202663464,265.93497754738064,-14.067848946026515,2.4637232460901544,0.1920716371088007,0.0043345454178997,0.0168271528962952,0.988661557458238,0.9674956039253948,0.9872231197223716,11.0,6,7,3,1
2022-07-04,19297.314453125,20258.748046875,19063.06640625,20231.26171875,21594638208,1073.7943115234375,1152.94384765625,1048.3963623046875,1151.05908203125,13670889311,218.9786071777344,231.7682037353516,215.21372985839844,231.5741271972656,1039372640,36.98050838890566,19880.74253164205,21433.96660106289,25347.512356862982,-1847.4832345933391,264.91334372470783,0.1694442220344754,0.0484107301310523,0.0250589499089357,40.69259061675746,1109.6975744758552,1207.580855319154,1537.6917763560564,-130.28293470590188,28.1130496550696,0.2443163459444152,0.0719822052433643,0.0393389317491796,46.11834221035784,223.73242456589907,232.41674067851017,264.58749321992514,-12.43021368875415,3.281086802690016,0.1955350610659106,0.0575111555955245,0.0305389685896506,0.9879856083210388,0.9643502946186504,0.9854362029997497,14.0,0,7,3,0
2022-07-05,20225.353515625,20635.466796875,19341.232421875,20190.115234375,26715546990,1150.509765625,1165.6827392578125,1086.8299560546875,1134.541015625,16195518291,231.48411560058597,235.7591552734375,223.22837829589844,230.8463592529297,1310031377,36.78816041519612,19958.08570732529,21320.889204091265,25145.261489314435,-1718.7039330958978,314.95411617771947,0.137618337329248,-0.0020338071321012,0.023675911264978,39.69075918035679,1115.9084347631417,1200.9408698924126,1521.8819426018974,-120.37273193732494,30.41860193891722,0.227944456759446,-0.0143503202086733,0.0363761960716387,45.76016163419603,225.51090823765676,232.2739787307301,263.26431149572926,-11.063566828174343,3.7181869306158575,0.1934608191158941,-0.0031426997184188,0.0280718004344304,0.9875437397510858,0.9598302194437286,0.9822242098633892,19.0,1,7,3,0
2022-07-06,20194.619140625,20595.529296875,19823.51171875,20548.24609375,24598943708,1134.822265625,1193.63671875,1116.24755859375,1186.9739990234375,15373536703,230.9110870361328,239.4906005859375,229.2979278564453,238.49993896484372,1266715664,39.72671197948121,20105.625803931467,21250.64892133297,24964.98637576289,-1569.653255868889,371.2038347237831,0.137996061320665,0.0177379304287108,0.0242331875416625,44.372415840219865,1133.6748258282155,1199.6711543588692,1508.748297755683,-107.053870899535,34.98997038136574,0.2285543187959577,0.0462151501588095,0.0354681994797627,50.145369788864194,228.7581659194535,232.83997511564957,262.293159631773,-9.256209603371644,4.420435324334848,0.1947845884103903,0.033154431097301,0.024776329163126,0.9843124773002976,0.9454595199195917,0.9767408527773191,18.0,2,7,3,0
2022-07-07,20547.814453125,21771.81640625,20296.103515625,21637.587890625,25814972520,1186.9609375,1246.8948974609375,1165.6231689453125,1237.5933837890625,14230795894,238.50296020507807,243.30288696289065,235.4365997314453,241.5445098876953,1108137930,47.6921372573295,20488.61632560485,21285.825191268606,24834.500160659445,-1348.0888126398204,474.214622362281,0.1496806670164973,0.0530138578205141,0.0286895406894106,48.52668661500327,1159.6544653184274,1203.118629761614,1498.1147717177766,-91.36086508065227,40.5463809601988,0.2410802599622477,0.042645740182406,0.0320198681943114,51.814292539663136,231.95475191151397,233.6312964585628,261.47948709278955,-7.4918333609954,4.947849253368876,0.2030454232505211,0.0127654997987247,0.0241871997681735,0.979713948873261,0.9304952310829336,0.9715456318169098,18.0,3,7,3,0
2022-07-08,21637.154296875,22314.94140625,21257.453125,21731.1171875,49899834488,1237.580322265625,1262.8857421875,1200.6322021484375,1222.5062255859375,16315929082,241.54443359375,246.6830139160156,237.1403961181641,240.75071716308597,1341618380,48.32359538814134,20799.24154107864,21326.30628183509,24712.79886759437,-1151.6745748875328,536.503088091655,0.1470230772352186,0.0043225380457274,0.0236082028221031,47.39070057307977,1175.367405385305,1204.8811384729158,1487.3065934380968,-79.22815957971807,42.143269168906414,0.2191671599070097,-0.0121907230603751,0.032839348310781,51.33180844318581,234.15374322440687,234.27851652261035,260.6665941543698,-6.087432780344727,5.08179986721564,0.1736979279467794,-0.0032863207074275,0.0221599289725196,0.9747279030851466,0.9092578437641754,0.9645548066956332,20.0,4,7,3,0
2022-07-09,21716.828125,21877.138671875,21445.95703125,21592.20703125,29641127858,1222.306884765625,1228.7679443359375,1209.3775634765625,1216.978271484375,8821353104,240.75657653808597,244.69346618652344,240.6688232421875,243.24107360839844,851653424,47.4082137631197,20997.48291362148,21350.47907723645,24590.422717149497,-995.7454315643736,553.9457851318514,0.1543579100468581,-0.0063922234209801,0.024339467828235,46.95695609341899,1185.7701219100725,1205.980877837594,1476.7054827732452,-69.2605700178035,41.68868698465678,0.2249953523518948,-0.004521820818469,0.0338925878177928,52.81625616945509,236.4255758204048,235.09329443950017,259.983240407469,-4.71908556875195,5.160117663046734,0.1757250290013743,0.0103441288759507,0.0221147567755799,0.9670667434387692,0.8664096055363801,0.9514308482794932,24.0,5,7,3,1
2022-07-10,21591.080078125,21591.080078125,20727.123046875,20860.44921875,28688807249,1216.9044189453125,1216.9044189453125,1157.175537109375,1168.401611328125,10984558039,243.2509307861328,243.3271331787109,232.1019744873047,234.65557861328125,881096013,42.80792417787752,20963.22448990361,21305.93090828314,24444.149246624027,-920.605040139515,503.26894124536784,0.1548792902469377,-0.0338899034934659,0.0309292340108545,43.21401210795223,1181.4279942645855,1202.5645808821876,1464.6151348734363,-64.53697194024585,37.12982804977156,0.224414736989574,-0.03991579906928,0.0407237460824297,47.44363558094923,235.9830765186239,235.0535020916621,258.98999876848126,-4.278122703795418,4.480864422402613,0.169699743232567,-0.0352962386974958,0.0294437593323743,0.94953903160623,0.790059369399924,0.9219323688568442,24.0,6,7,3,1
2022-07-11,20856.353515625,20856.353515625,19924.5390625,19970.556640625,24150249025,1168.1390380859375,1169.19384765625,1095.0028076171875,1097.236572265625,12064180410,234.599365234375,234.64993286132807,225.5014190673828,225.85850524902344,1021066311,37.9811735819994,20715.05752758396,21184.533247586944,24268.7142424672,-922.2317192993614,401.3138096684172,0.1569932898291108,-0.04265931997884,0.0319977176550293,38.386576437256416,1160.3801387648457,1192.989307371591,1450.2081324182282,-65.77766634098862,28.71130691922305,0.2277089505462719,-0.0609080288597055,0.0395139017581232,42.65565151822412,233.4519337012238,234.21759328778583,257.69072451281625,-4.58564628077832,3.3386726763357686,0.1652407242135784,-0.0374892999188211,0.02570952268615,0.9192637286593736,0.6860315194268531,0.885926936302468,22.0,0,7,3,0
2022-07-12,19970.474609375,20043.4453125,19308.53125,19323.9140625,25810220018,1097.2591552734375,1097.2591552734375,1038.1356201171875,1038.191650390625,12583282453,225.86839294433597,228.1908416748047,220.4645538330078,220.4645538330078,1140033692,34.90162060640253,20367.271661312967,21015.386048942677,24074.800509919467,-964.5804431718972,287.17206863670526,0.1642316185954684,-0.0323797974068269,0.034083330514765,34.90278219812533,1129.8330166712904,1178.916793100594,1434.0506233191063,-70.71025354138828,19.02297577505871,0.2316666402865177,-0.0538123895679865,0.0434939776780273,39.99071191878839,230.2050887341698,232.9673169737151,256.23087468223554,-5.204612201563549,2.1757654044404324,0.1573061545657371,-0.0238819937733513,0.0268604773452144,0.8815894426064426,0.5999333852061095,0.8589476963765245,16.0,1,7,3,0
2022-07-13,19325.97265625,20223.052734375,18999.953125,20212.07421875,33042430345,1038.1866455078125,1113.587158203125,1019.2203369140624,1113.587158203125,18302588147,220.49241638183597,230.5387115478516,216.8168029785156,230.52476501464844,1431776142,41.87285900132449,20328.472300672227,20942.357700743338,23923.321047520665,-915.9168902296152,268.6684972631899,0.1625525860327863,0.0459617111407861,0.0386838391202194,42.125608273731714,1125.771552054249,1172.9777353826423,1421.483428608676,-67.75454484393617,17.58294757800867,0.2335526221267817,0.0726219554781932,0.0500186672505226,46.68144783808882,230.28500780428948,232.7452667956181,255.2227919501733,-4.82772122242892,2.042125106860049,0.1571859876673172,0.0456318759942733,0.030126056669445,0.8930773732704799,0.6579727662422601,0.8735844836304069,15.0,2,7,3,0
2022-07-14,20211.466796875,20789.89453125,19689.2578125,20569.919921875,31158743333,1113.5157470703125,1202.953369140625,1077.40576171875,1191.5262451171875,16688640823,230.5123291015625,239.66015625,227.5799102783203,238.1644744873047,1609361574,44.45382974781426,20388.83420597292,20908.499720846212,23791.81512102476,-838.8062796668019,276.6232862608026,0.1588325341890816,0.0177045512129101,0.0320993713239629,48.48835550641832,1142.2102253199837,1174.6639635403285,1412.4654998443038,-58.44932403262919,21.51053471145252,0.227726107203382,0.0699892112978604,0.0554111187640879,51.13689130061282,232.25487447504327,233.2379220403169,254.55383832417849,-3.8679839877106583,2.401489873262649,0.1553456232916978,0.0331405151727224,0.0329221460531236,0.8880351133987189,0.7099718520596747,0.9050707949732174,18.0,3,7,3,0
2022-07-15,20573.15625,21138.244140625,20397.0,20836.328125,25905575359,1191.6748046875,1275.7781982421875,1182.9031982421875,1233.129150390625,17411448225,238.22662353515625,241.8334197998047,235.6831512451172,238.5739898681641,1151260376,46.36325645227376,20500.70768572969,20901.938666678376,23675.913670200254,-747.5810012880575,294.2788517116376,0.1523186848596698,0.012951348577769,0.0327549652826332,51.550333419465936,1164.939956587644,1179.9789805267187,1405.4327018265126,-47.1740694260875,26.22863145439537,0.2250996246191822,0.0349156432297854,0.0571002301589808,51.37146635256875,233.8346533233235,233.7230191155757,253.9271776004132,-3.039305622575512,2.5841345907182376,0.1543429441808238,0.0017194645916061,0.0329324636666607,0.8861135018006497,0.7488488737679154,0.9154583733398208,15.0,4,7,3,0
2022-07-16,20834.103515625,21514.404296875,20518.8984375,21190.31640625,24302954056,1232.7916259765625,1377.944580078125,1195.60595703125,1352.62646484375,18364013796,238.5590667724609,250.75875854492188,234.11767578125,249.5938720703125,1030985968,48.87793918042893,20673.10986585977,20928.15482482125,23578.439267692404,-639.3503818170939,322.0075769460809,0.1538396093155931,0.0169889953319211,0.0338268836694881,59.07525223547517,1211.8615836516706,1195.6742063737215,1403.3618690036592,-28.270034955458183,36.10613274001975,0.2733584215769408,0.0969057575317808,0.0669961838078378,57.310469118006026,237.77445801007076,235.16582392964276,253.7572440502132,-1.4763413075823166,3.317679124569147,0.1711076673460724,0.0461906271016301,0.037438871370509,0.8564075842197164,0.7792064865208037,0.9164592122626388,21.0,5,7,3,1
2022-07-17,21195.041015625,21600.640625,20778.1796875,20779.34375,22927802083,1353.205078125,1378.41748046875,1329.7633056640625,1338.6357421875,16079711737,249.64080810546875,255.29649353027344,246.9508056640625,247.84848022460935,1050861669,46.17146918859139,20699.668336894825,20914.626545292045,23468.67081601819,-580.0524117122986,305.04443764070106,0.154040200411242,-0.0193943614796041,0.0319546706584329,57.94060531222405,1243.5551232856278,1208.6707096295197,1400.8235895206726,-14.253085141014026,40.09846604357113,0.3062319881184683,-0.0103433749227035,0.0636494601385861,56.14096197835232,240.2929635637054,236.3187926837306,253.5255278217581,-0.3742057515316617,3.535851744495842,0.1826669192868267,-0.0069929274754447,0.0338031822055126,0.8179690681250574,0.7798212429801793,0.9183301980285554,24.0,6,7,3,1
2022-07-18,20781.912109375,22633.033203125,20781.912109375,22485.689453125,39974475562,1338.8060302734375,1578.7178955078125,1338.8060302734375,1578.7178955078125,27440420623,247.83447265625,264.88604736328125,247.8218231201172,264.88604736328125,1632324536,56.853911154410405,21146.173615952368,21057.45044600413,23430.122527277283,-390.86485868332966,395.3855925357361,0.1784227738127443,0.0821174009946776,0.0384173539629859,68.95856836164717,1327.345816341174,1242.3113628911826,1407.799836814286,16.043136604014308,56.31575023087957,0.4364379364321188,0.1793483811570635,0.0755689974907819,63.88776631629025,246.44123451359937,238.91581583641704,253.97103839201392,1.852677384658847,4.610187904549081,0.2203992616135124,0.0687418664953354,0.0336494523077903,0.8209584270446019,0.8004354739287538,0.9222267266201308,20.0,0,7,3,0
2022-07-19,22467.849609375,23666.962890625,21683.40625,23389.43359375,48765202697,1578.3839111328125,1607.0330810546875,1501.7974853515625,1542.9752197265625,27753529276,264.49493408203125,274.24365234375,256.6991882324219,268.8173217773437,1925805446,61.24115703125926,21706.98861040177,21269.44891398103,23428.52688282523,-166.09314228675066,496.12584714585216,0.2156963755829542,0.0401919693193753,0.0318848117022356,66.17904298517291,1381.253167187521,1269.644440785308,1413.1008322226105,36.74539732079961,61.6144087581319,0.4998303953732174,-0.0226403183766742,0.0686439071045071,65.4061209221153,252.03525632953543,241.63413455831943,254.5532455835955,3.88987919807056,5.317911774368634,0.2482388892164792,0.0148413797298689,0.0271074132373063,0.8729659584849098,0.8710967211543003,0.9517014995959352,30.0,1,7,3,0
2022-07-20,23393.19140625,24196.818359375,23009.94921875,23231.732421875,42932549127,1542.954345703125,1612.645751953125,1500.80322265625,1520.20068359375,22942708340,268.772705078125,271.7902526855469,256.9964904785156,258.3388061523437,1675018362,60.09287742881243,22088.17456327008,21447.83832378957,23420.809452984045,-0.6772968004079303,529.2333541057559,0.2366303268485325,-0.0067424108943424,0.0331544270949017,64.39789006614507,1415.9900462890782,1292.4222810406209,1417.3008263940278,50.72959417582547,60.47888449052621,0.5297876473649606,-0.014760143806359,0.0737459392079531,58.36238624828559,253.61114378523752,243.15274106686712,254.7016989392327,4.605755392930746,4.827030375383057,0.2507262736715173,-0.0389800610902565,0.0359105264766635,0.8985317425683305,0.8982808617806334,0.9593156998007232,31.0,2,7,3,0
2022-07-21,23233.201171875,23388.322265625,22431.1484375,23164.62890625,33631012204,1520.37451171875,1595.761962890625,1472.1854248046875,1576.74951171875,20009556587,258.3401184082031,265.90753173828125,251.545654296875,265.4625549316406,1220055525,59.58095195886384,22357.28814901506,21603.910194922333,23410.763157033693,123.57674382194456,522.7899157824868,0.2434501129338872,-0.0028884421706671,0.0343409069037959,66.78808537607632,1456.1799126464962,1318.2702111022688,1423.553716014605,65.61877635795872,60.29445333812757,0.5595801899705813,0.0371982651601752,0.0731278672076209,61.40540479505679,256.5739965718383,245.1809059636647,255.12369329187612,5.682416070523772,4.722952842380866,0.2528726443993453,0.0275752175424079,0.0355521930043862,0.917055817702752,0.927211544804971,0.9673908570926728,34.0,3,7,3,0
2022-07-22,23163.751953125,23671.927734375,22603.416015625,22714.978515625,31421555646,1576.745361328125,1641.209228515625,1523.6417236328125,1537.4051513671875,18926100582,265.4770202636719,271.1519775390625,261.6124572753906,262.87744140625,1173778496,56.13034245475456,22446.710740667542,21704.916405895303,23383.477484821586,183.6489468372092,466.2896950382011,0.2378601787839801,-0.0194110767949181,0.0371362482826182,63.58929888895694,1476.4862223266691,1338.1915693081703,1428.0184781852945,73.39771625770527,54.458714590299294,0.5658995900002991,-0.0249528286256925,0.0775885284235874,59.70030033332438,258.1498577804412,246.78968191299063,255.427761845381,6.254976877774624,4.236410919705374,0.2479663877130763,-0.0097381475366886,0.0365766358116714,0.922217302069234,0.938767063814357,0.9716622658122838,33.0,4,7,3,0
2022-07-23,22706.984375,22977.2109375,22002.91015625,22465.478515625,24021799169,1536.4573974609375,1591.632568359375,1495.6781005859375,1549.2974853515625,14998811383,262.7201538085937,271.6138610839844,253.22386169433597,259.4630126953125,1108172504,54.252795713992825,22451.40268440691,21774.058415870728,23347.47752524525,208.7180637655547,393.08704957323727,0.2260764325917975,-0.0109839417117817,0.0381248760769081,64.14823997138187,1494.6890380828925,1357.3830162212062,1432.7745176820108,79.6045622946342,48.53244850178258,0.5656993538660304,0.0077353285656676,0.0727860751573141,57.43189504090055,258.47814650915905,247.9418028932017,255.5860069767509,6.359906537537086,3.473072463574269,0.2355819272410138,-0.0129886714229725,0.0348340177532172,0.929921137695408,0.94996872322701,0.9706252966491082,31.0,5,7,3,1
2022-07-24,22465.509765625,22974.001953125,22306.83984375,22609.1640625,23565495303,1549.2225341796875,1654.4287109375,1548.671142578125,1599.4766845703125,17217849557,259.473876953125,265.8866882324219,257.4329528808594,261.8648681640625,913146574,55.18254840135323,22490.843028930183,21849.977111018845,23318.524056117985,237.4426512662212,337.44930965912306,0.2249116034835239,0.0063958373633157,0.0361187316753436,66.48602334263111,1520.8859497047474,1379.3915315256704,1439.3118575599833,87.56320044022391,45.192869317897824,0.5806822630568491,0.0323883564603886,0.0714344971785158,58.62291098021098,259.3248269228849,249.2075360996436,255.8322368272337,6.561239823604126,2.9395245997130472,0.2365709013700514,0.0092570245130487,0.0343569312288677,0.9310456697434158,0.9529071252119516,0.9702806175773782,30.0,6,7,3,1
