date,BTC_open,BTC_high,BTC_low,BTC_close,BTC_volume,ETH_open,ETH_high,ETH_low,ETH_close,ETH_volume,BNB_open,BNB_high,BNB_low,BNB_close,BNB_volume,BTC_RSI14,BTC_EMA7,BTC_EMA21,BTC_EMA50,BTC_MACD,BTC_MACD_signal,BTC_BB_width,BTC_return1d,BTC_vol7d,ETH_RSI14,ETH_EMA7,ETH_EMA21,ETH_EMA50,ETH_MACD,ETH_MACD_signal,ETH_BB_width,ETH_return1d,ETH_vol7d,BNB_RSI14,BNB_EMA7,BNB_EMA21,BNB_EMA50,BNB_MACD,BNB_MACD_signal,BNB_BB_width,BNB_return1d,BNB_vol7d,corr_BTC_ETH_30d,corr_BTC_BNB_30d,corr_ETH_BNB_30d,fear_greed,day_of_week,month,quarter,is_weekend
2024-01-04,42855.81640625,44770.0234375,42675.17578125,44179.921875,30448091210,2210.529052734375,2294.608154296875,2204.86572265625,2269.0380859375,11044564896,316.62445068359375,323.8224792480469,312.14544677734375,323.6000061035156,1285291962,57.14598742186245,43525.59112965521,42929.64891387482,40900.668648243955,671.3503708620046,-64.28889526372564,0.08553720927382094,0.03108057856532498,0.0301758284764227,50.85593102650441,2287.341156255232,2273.257136890937,2184.0942835245555,26.682149234748522,-10.0067733911334,0.10469760680959296,0.02636019798833411,0.03095858290066663,74.52101656969201,314.16519032952516,291.79457185764124,267.42823796357067,19.920439116128364,2.0698977304044206,0.43369763908347336,0.021912121951856545,0.018354085721533926,0.5790467616340357,0.13844906480845412,0.2845642451268101,68.0,3,1,1,0
2024-01-05,44192.98046875,44353.28515625,42784.71875,44162.69140625,32336029347,2269.409423828125,2276.7646484375,2209.537109375,2268.647216796875,10860953290,323.6202392578125,327.0423278808594,310.6506652832031,317.4502868652344,1257230413,57.05802521345402,43684.86619880391,43041.74368590893,41028.59110934223,689.1435515930498,-37.19657162614442,0.08606304353186775,-0.0003900067727314882,0.029317096412321542,50.8247557944747,2282.6676713906427,2272.838053246022,2187.4100848293524,23.19679964498573,-10.793698384716954,0.10290369989685035,-0.00017226204489362296,0.030197501171979734,69.15931456158849,314.9864644634525,294.1269095856042,269.3898869401065,19.382590600808044,1.2256393720672811,0.41463717447323384,-0.01900407639768098,0.015596508045619588,0.5897334737375669,0.22387985972483082,0.2449930381669055,72.0,4,1,1,0
2024-01-06,44178.953125,44227.6328125,43475.15625,43989.1953125,16092503468,2269.5400390625,2271.359375,2219.781982421875,2241.624755859375,5970741680,317.49517822265625,317.8272705078125,301.3959655761719,307.79449462890625,1051283820,56.121293237665746,43760.94847722793,43127.87565196266,41144.69323495627,681.3904458086181,-35.95974192846097,0.07761957199118927,-0.003928567037593367,0.029560848527784376,48.60635829937763,2272.406942507826,2270.0004807563264,2189.5361503599415,18.046123741810334,-12.755499430313883,0.09866365436804977,-0.011911266210730354,0.030450741194901487,61.658103705763516,313.18847200481594,295.3694173168135,270.8959499867261,17.970052461966134,-0.14951901341970242,0.37804542834871024,-0.03041670660208684,0.019047935742554863,0.5650462238456447,0.2665716492999368,0.2991725338779975,70.0,5,1,1,1
2024-01-07,43998.46484375,44495.5703125,43662.23046875,43943.09765625,19330573863,2242.0126953125,2257.1279296875,2211.5625,2222.865966796875,6490053615,307.7940673828125,309.88238525390625,301.0862121582031,302.8905334472656,817795075,55.85889267726299,43806.48577198345,43201.98674326151,41254.43458481093,663.8736359825343,-42.78124140363582,0.07704541850339447,-0.0010479313368322307,0.029671848883925087,47.070409880421444,2260.021698580088,2265.715524941831,2190.8432019849192,12.308612453803107,-14.794408574656888,0.09812449556179076,-0.008368389496710593,0.030521593455061103,58.205186439962475,310.61398736542833,296.0531551468546,272.15063953419826,16.267376931722936,-1.4817556349303196,0.33533688639974,-0.01593258250948615,0.019147686787094845,0.49764875914502205,0.34555456585495525,0.35469406340787046,71.0,6,1,1,1
2024-01-08,43948.70703125,47218.0,43244.08203125,46970.50390625,42746192015,2222.857666015625,2358.815673828125,2171.99365234375,2333.03271484375,13830287095,302.90350341796875,308.2834777832031,290.8804016113281,304.5003967285156,1141697708,66.82826574453964,44597.49030555008,43544.57921262409,41478.59416604384,884.0866210363747,141.9453949201636,0.10277596192875635,0.06889378335779228,0.03567755639679843,55.88665998550269,2278.2744526460037,2271.835269478369,2196.4192613127166,16.461372827864125,-8.513318560476698,0.09096697962049749,0.04956067963271038,0.03453123627751643,59.0165787237669,309.08558970620015,296.82108619973286,273.41925746338717,14.876410815857582,-2.29817740063654,0.3020496866882982,0.005315000316872931,0.01905925235868974,0.5057334184528538,0.39264750088778033,0.45341082976254615,71.0,0,1,1,0
2024-01-09,46987.640625,47893.69921875,45244.71484375,46139.73046875,39821290992,2332.8681640625,2369.6416015625,2243.21923828125,2344.8271484375,14891130716,304.4752502441406,306.6708068847656,296.5199890136719,300.9761047363281,1374376391,62.25614794482562,44983.050346350065,43780.50205409008,41661.3838249735,980.2705758958109,190.50347982367987,0.11480930845564093,-0.017687130611972357,0.03677774387257584,56.717859619666854,2294.9126265938776,2278.47089483829,2202.239178454865,20.468232520685433,-3.6051670941243152,0.08673958790431141,0.005055408575588727,0.03459446115761536,56.43363992737967,307.05821846373215,297.19881515760517,274.4999181407574,13.335950699311468,-3.070910013746122,0.27341218981199744,-0.011574014451382397,0.01923441526921619,0.5458638083621878,0.43530304881393234,0.5685118292083045,76.0,1,1,1,0
2024-01-10,46121.5390625,47647.22265625,44483.15234375,46627.77734375,50114613298,2344.923583984375,2626.976806640625,2341.943115234375,2582.103515625,29042100476,300.98260498046875,309.6028747558594,290.1220397949219,305.0968322753906,1199728038,63.82205068406738,45394.23209570005,44039.34526224098,41856.1443551216,1083.389714878038,234.89809504472544,0.12877967778072186,0.010577584004972662,0.029040350582363275,69.26471156905562,2366.710348851658,2306.0738603643545,2217.135819128204,42.302283138044004,14.583106818587403,0.13898647051900553,0.10119141078079541,0.0406044304217928,58.70915917516547,306.56787191664677,297.91681671376745,275.6997971264293,12.305779862406382,-3.280864680520967,0.25495395741691607,0.013691211608551024,0.019082014367977747,0.6443467160497228,0.40563143741676194,0.47081309892972273,73.0,2,1,1,0
2024-01-11,46656.07421875,48969.37109375,45678.64453125,46368.5859375,45833734549,2584.171630859375,2687.779052734375,2567.99365234375,2619.619140625,22575246883,305.2237854003906,316.7200622558594,302.64752197265625,308.7015075683594,1326827289,62.342777266454654,45637.820556150036,44251.094414537256,42033.10284854821,1131.1585040108039,226.13350734199298,0.13811333046516402,-0.005558733892443213,0.028428673966074805,70.71042272668534,2429.9375467949935,2334.577976751686,2232.919478794745,61.91935518141054,27.360143089563145,0.18267152266986433,0.014529094117638142,0.0406923560870484,60.64557975191753,307.10128082957493,298.897243155094,276.9939818496423,11.645981596322656,-3.152530357283755,0.23356285340359437,0.011814856503377325,0.0169594650461503,0.684446030256462,0.3927514841082655,0.43289930037120405,76.0,3,1,1,0
2024-01-12,46354.79296875,46498.13671875,41903.76953125,42853.16796875,43332698900,2619.177001953125,2710.421875,2460.925537109375,2524.460205078125,23623839263,308.6283264160156,312.68658447265625,290.7372741699219,296.6304626464844,1198386629,46.57496909839838,44941.65740930002,44124.01019219296,42065.26226502671,875.2612956645462,-23.81096080341183,0.14012211805247177,-0.07581464687080208,0.04258355540862392,62.659375494094995,2453.5682113657763,2351.839997508635,2244.3524484529166,68.99219619533505,27.54638728279013,0.19717140941680572,-0.036325484903951155,0.045855258907757795,51.87259565544345,304.4835762838023,298.6911721997658,277.7640399201067,10.033395535437137,-3.81209313453542,0.21021919695301902,-0.03910264325224255,0.020700772738833393,0.5891264399757026,0.3767625974129175,0.4143416007285433,71.0,4,1,1,0
2024-01-13,42799.4453125,43234.66015625,42464.14453125,42842.3828125,20601860469,2522.933837890625,2589.079833984375,2498.594482421875,2576.597900390625,12250316867,296.62542724609375,302.9240417480469,291.5197448730469,302.227294921875,816347256,46.53608167651914,44416.838760100014,44007.49861222087,42095.7375806139,663.937187821597,-188.1080549170888,0.14069698008386447,-0.0002516769882185965,0.042600196947923226,65.01008399888183,2484.3256336219883,2372.2725341342702,2257.3816818622386,77.90649238564265,29.168546778478174,0.21404416581599825,0.020653007406344237,0.044142270879326595,55.11475182458583,303.9195059433205,299.0126379017757,278.7233832535094,9.102103668843654,-3.7947080009031247,0.16644999609770741,0.018868029350245008,0.020765415273868718,0.4941713429682259,0.3606712736804492,0.4221193753039641,64.0,5,1,1,1
2024-01-14,42842.26171875,43065.59765625,41724.61328125,41796.26953125,17521429522,2578.003662109375,2578.332275390625,2470.42431640625,2472.2412109375,9405587417,302.22711181640625,306.5023193359375,299.0142517089844,299.05133056640625,787643004,42.80299801336703,43761.69645288751,43806.477786678064,42083.993735540804,407.3529989808594,-355.75379500626116,0.1475452808212703,-0.0244177193838242,0.04333261016504786,57.24245302399207,2481.304527950866,2381.360595661836,2265.807545747543,75.67805414662416,21.55208683156775,0.21554595379037783,-0.04050173658734413,0.04908704587472793,52.93550432442894,302.7024620990919,299.0161554167421,279.5205576579367,8.01537808496414,-3.9051468678261116,0.1129566549571188,-0.010508529205774497,0.020272376797050295,0.3972559611266173,0.2973018880237193,0.3984698314607206,60.0,6,1,1,1
2024-01-15,41715.06640625,43319.72265625,41705.41796875,42511.96875,22320220558,2471.6669921875,2550.76904296875,2470.82080078125,2511.36376953125,9700630000,299.02581787109375,319.5900573730469,299.02581787109375,317.5672607421875,1667214322,45.99489755935969,43449.26452716564,43688.79514698006,42100.77706944117,258.7761163537216,-403.46454210671914,0.1475800328142796,0.01712351907901466,0.03102585406908322,59.21012141888726,2488.819338345962,2393.1790660136007,2275.437201582198,76.19058664892782,17.65169546709712,0.21507748636438928,0.01582473361444947,0.046884956799075436,62.29568710117935,306.4186617598658,300.7026195372371,281.01258522986814,8.549665825748036,-2.696687301633773,0.10805788873684151,0.06191555857889641,0.03162106969821309,0.3242958840248984,0.2275993884855655,0.4003789657456249,52.0,0,1,1,0
2024-01-16,42499.3359375,43566.2734375,42085.99609375,43154.9453125,24062872740,2510.627197265625,2613.56689453125,2500.00390625,2587.691162109375,11063317095,317.5467834472656,318.7459411621094,313.5428466796875,315.22625732421875,1143877764,48.76134820132128,43375.68472349923,43640.26334384551,42142.11700054152,190.71228889538907,-377.22269565204135,0.1480905912564532,0.015124600939588229,0.0327566488388589,62.80633867781701,2513.5372942868153,2410.8619838404893,2287.6824549362054,81.81266950854342,18.61902266137018,0.22862815719079194,0.030392806292802277,0.04728181649290682,60.65325940149559,308.6205606509541,302.0229502451445,282.3542978610192,8.684088531472923,-2.04981167672711,0.10214314944890568,-0.007371677459753201,0.03125981932739065,0.2398005958771209,0.11204236533953862,0.37773249631541056,64.0,1,1,1,0
2024-01-17,43132.1015625,43189.890625,42189.30859375,42742.65234375,20851232595,2587.044677734375,2592.737060546875,2508.432861328125,2528.369384765625,10441017520,315.1612243652344,315.92755126953125,307.3587646484375,309.08538818359375,1206464161,47.095397787782076,43217.42662856192,43558.662343836826,42165.66740615754,102.32310134090221,-372.4895065652226,0.14767975797578325,-0.009553782672285682,0.031611887490431076,58.490203370760064,2517.2453169065175,2421.5444748336836,2297.121158066771,80.55287561320165,13.887383012822724,0.2333775640295087,-0.022924597112815248,0.029577976611095916,56.448932357943605,308.736767534114,302.6649900577308,283.40257591288486,8.200571591333244,-2.026662893493432,0.09448576290415532,-0.01948083003221701,0.032571024785118724,0.18028185765676416,0.044293196864200045,0.34440685772067736,60.0,2,1,1,0
2024-01-18,42742.3125,42876.34765625,40631.171875,41262.05859375,25218357242,2528.59326171875,2546.263916015625,2426.135498046875,2467.018798828125,11900028080,309.0931091308594,315.1431884765625,305.7171630859375,313.2928771972656,1105813150,41.59893553051846,42728.58461985894,43349.880184738024,42130.23176645529,-86.2038045931331,-448.8131299994063,0.1530435813972509,-0.034639725632667706,0.03253596651507242,54.331726201898356,2504.6886873869194,2425.6785042877236,2303.7838106456475,73.75381228009155,5.670655743770098,0.23109474904014637,-0.024264882460276693,0.029463023860455018,58.56805225243103,309.8757949499019,303.6311616158703,284.57474459070374,8.063934119763644,-1.7306402920504276,0.09429173803380494,0.013612707602899343,0.03266546387792387,0.08388527382764689,-0.07341780288510176,0.28219117935605165,63.0,3,1,1,0
2024-01-19,41278.4609375,42134.16015625,40297.45703125,41618.40625,25752407154,2468.68896484375,2501.30517578125,2414.7109375,2489.49853515625,11405278376,313.2928771972656,315.64007568359375,306.3778381347656,314.3004455566406,1036123822,43.31370419131682,42451.04002739421,43192.4734633982,42110.16017757469,-204.50109672558028,-453.6883377054828,0.15604062614026903,0.00863620644230223,0.01988381899153902,55.57798050214907,2500.891149329252,2431.480325275771,2311.0667410186124,69.37966684266075,1.0372082450714402,0.228121908810997,0.009112105809166549,0.027138073027692177,59.08151913520954,310.9819576015866,304.60109651957674,285.74045835407384,7.945361108087866,-1.4793706429809657,0.09273166837880906,0.0032160589426377673,0.027113521474554394,0.040781497926601976,-0.10367182583885753,0.22274233764231582,51.0,4,1,1,0
2024-01-20,41624.58984375,41877.89453125,41446.82421875,41665.5859375,11586690904,2489.84765625,2489.84765625,2456.095703125,2469.589111328125,5297826161,314.30023193359375,316.96038818359375,312.3036193847656,316.96038818359375,694855739,43.5500317200175,42254.67650492066,43053.665506498364,42092.7258936502,-291.0900417384546,-432.2218261746857,0.15914379509366872,0.0011336255217606617,0.019934137808902366,54.16808249010399,2493.0656398289702,2434.9447603714393,2317.283304560162,63.573762199209796,-3.8149571187036173,0.22228992566578987,-0.007997363142403069,0.02530860712140457,60.47416462493934,312.4765652470884,305.7246684890328,286.9647693277805,7.974105754559389,-1.160500797207554,0.09473203919440161,0.00846305713070894,0.02673989204800138,0.018152255224745357,-0.1221807250890105,0.18098542871685608,52.0,5,1,1,1
2024-01-21,41671.48828125,41855.3671875,41497.0078125,41545.78515625,9344043642,2469.798583984375,2479.760498046875,2452.377685546875,2453.9130859375,4578471955,316.9617614746094,321.2838134765625,316.22259521484375,318.3186950683594,723174009,43.05913424086588,42077.453667753,42916.5854746576,42071.27723728156,-365.16987531847553,-405.0413278037653,0.16546422600857466,-0.0028752933279206916,0.017765349487290565,53.02744513809112,2483.2775013561027,2436.6691536047174,2322.6413352024106,57.04998004341678,-8.270991419597308,0.2204583324489777,-0.006347624922185768,0.02029058566591739,61.20036920604775,313.93709770240616,306.86957999624434,288.19433504309734,8.014108454088898,-0.8963984781424372,0.09693793580876055,0.0042854152613507335,0.025677837849962463,-0.0002992178454193557,-0.1332012307447157,0.1743068914965714,56.0,6,1,1,1
2024-01-22,41553.65234375,41651.20703125,39450.1171875,39507.3671875,31338708143,2454.9873046875,2463.447265625,2303.502685546875,2310.826416015625,13923771728,318.37908935546875,319.7400817871094,304.5782165527344,305.43701171875,948987847,35.6878805949621,41434.93204768975,42606.65653946145,41970.731745133264,-581.656991723692,-497.22275536718547,0.18380839353260708,-0.049064374667218136,0.023403682653524726,43.933578037911445,2440.1647300209834,2425.2289047329814,2322.178005038223,39.87429123763468,-20.357344180303535,0.22333578604634233,-0.05830959162402838,0.02799785519780216,51.530854623739295,311.8120762064921,306.73934651647215,288.87051844214255,6.926522057408533,-1.5871878998582414,0.09775380287335524,-0.040467881871792066,0.018945642892098467,0.05069486873821161,-0.10101210151405327,0.1420749038030803,55.0,0,1,1,0
2024-01-23,39518.71484375,40127.3515625,38521.89453125,39845.55078125,29244553045,2310.95166015625,2348.03125,2167.282470703125,2240.68603515625,16182147521,305.4375,311.1738586425781,291.0572814941406,298.4039001464844,1065495592,37.596541171734124,41037.58673107981,42355.646925078596,41887.391315177054,-717.6632265372027,-506.5831921445569,0.19802060955046097,0.008560013431039293,0.022327647493350037,40.286376721146,2390.2950563048,2408.4522802260058,2318.98224151344,20.367903059278888,-31.89098588692746,0.2193419873092732,-0.030352942295125973,0.021522654397942865,47.1506178253481,308.4600321914902,305.9815786646551,289.2443765481952,5.434443791482181,-2.4634129326276755,0.10095709349996221,-0.023026389410664483,0.02010667664263605,0.11671727197346332,-0.0716238372415733,0.081575952729483,50.0,1,1,1,0
2024-01-24,39877.59375,40483.78515625,39508.796875,40077.07421875,22359526178,2241.749755859375,2261.384521484375,2197.65673828125,2233.561767578125,10134722960,298.4072265625,300.3409729003906,290.8543395996094,293.0914306640625,960725208,38.93274102178306,40797.45860299736,42148.503951775994,41816.398487866194,-797.573213481839,-469.1945432713546,0.20775144335498133,0.005810521700930993,0.023243093929757663,39.92383979188927,2351.111734123131,2392.553142712562,2315.6324190061728,4.2846898015222905,-38.379359315747244,0.22348575342515545,-0.0031795028247356694,0.0223761354518334,44.1012174628132,304.6178818096333,304.80974702823755,289.3952414154841,3.779718880361088,-3.2945102749990154,0.10083202241826522,-0.017802949223565845,0.019951229682162088,0.18317193442436058,0.06348123704788111,0.03515428744100339,48.0,2,1,1,0
2024-01-25,40075.55078125,40254.48046875,39545.6640625,39933.80859375,18491782013,2233.969970703125,2240.380859375,2173.6865234375,2217.710205078125,9302247037,293.0929870605469,296.052490234375,287.7281494140625,291.9192810058594,1086918042,38.38502393110154,40581.54610068552,41947.16801013727,41742.57143319497,-862.5201965469314,-427.3132210691575,0.2163550155936765,-0.0035747525934159974,0.020292221180860204,39.08113065960014,2317.7613518618796,2376.6583302003405,2311.792332185465,-9.629458788475404,-41.83480632459595,0.2295148823042381,-0.007096988643921831,0.022430676566180818,43.433756678815065,301.4432316086898,303.6378864807486,289.4942233602047,2.3467034487102865,-3.7820205653198533,0.10574740757832227,-0.003999262808698889,0.01786258443685011,0.23376560170754068,0.15530964699050556,0.0674112007273162,52.0,3,1,1,0
2024-01-26,39936.81640625,42209.38671875,39825.69140625,41816.87109375,25598119893,2217.44189453125,2280.3837890625,2196.14013671875,2267.19970703125,9975117607,291.9390563964844,303.7918395996094,290.87738037109375,302.3179931640625,964268733,48.61717039276265,40890.37734895164,41935.32283592025,41745.485145373605,-753.359483033295,-254.52200604441686,0.2160350293430447,0.04715459322091098,0.02814529015588727,43.118010852212514,2305.120940654222,2366.7075462758776,2310.0436017872603,-16.473239336646202,-38.942869498213405,0.22669681680445689,0.022315585616102362,0.025172214582705056,50.579731059835744,301.661921997533,303.5178961792317,289.9971162936894,2.0267543972313433,-3.281575693439038,0.10625154383816444,0.035621875068931885,0.024714765901838222,0.24657691548553187,0.16086049478557649,0.09487932271276903,49.0,4,1,1,0
2024-01-27,41815.625,42195.6328125,41431.28125,42120.0546875,11422941934,2267.3193359375,2282.54443359375,2252.38525390625,2267.885986328125,5144367230,302.3171691894531,307.41143798828125,302.0614318847656,305.8248291015625,691653061,50.055291922365264,41197.79668358873,41952.11664060931,41760.174147025624,-635.063828408267,-108.98108113551109,0.21486377145780627,0.007250269707417489,0.02824415916733309,43.17424650323372,2295.812202072698,2357.723768098809,2308.3903619653333,-21.59270051353451,-35.249864540081376,0.22134940641437256,0.0003026990938410634,0.025638061880030125,52.74767417483624,302.7026487735404,303.727617353989,290.617810913606,2.0327327433975597,-2.6204778778182574,0.1058232235706518,0.01159982540502269,0.025031775944904945,0.25328148272404966,0.18162441915255206,0.1235676614089069,55.0,5,1,1,1
2024-01-28,42126.125,42797.17578125,41696.91015625,42035.59375,16858971687,2268.19287109375,2306.898681640625,2242.683837890625,2257.208740234375,7296214994,305.7743835449219,308.7686462402344,303.2923583984375,304.9756164550781,782354766,49.638488758722474,41407.245950191544,41959.70546873573,41770.97491576972,-541.8824777372865,-12.6397843716245,0.19278139197934083,-0.002005242826170095,0.028221576311116738,42.470737287725306,2286.161336613117,2348.5860382929513,2306.3832395445115,-26.209349836085494,-31.893211090105886,0.22789332350326108,-0.004708017139361198,0.025703686863904687,52.15106266393004,303.2708906939248,303.84107181772436,291.1808621113108,1.94650812835647,-2.165361994287478,0.1057656945753207,-0.002776794313853248,0.024743956701558052,0.2564477423230187,0.19745541265149089,0.14911212905738722,54.0,6,1,1,1
2024-01-29,42030.9140625,43305.8671875,41818.33203125,43288.24609375,20668476578,2256.995361328125,2320.02734375,2237.711669921875,2317.064208984375,8948195551,305.0214538574219,310.7130126953125,304.60357666015625,310.7080078125,824640185,55.55016332867171,41877.49598608116,42080.48188919157,41830.47574627875,-362.77516443109926,133.17402314765025,0.17541620704992464,0.029799801358818767,0.018495684567325685,47.62318266161713,2293.8870547059314,2345.720417446717,2306.802101091173,-24.752905503769398,-24.349413406231832,0.22958560056774216,0.02651747163790663,0.019162181894851325,55.78642736048767,305.1301699735686,304.4653387263403,291.94663253096525,2.3140555823680984,-1.4382516322206795,0.10529032845952357,0.01879622844623796,0.02073324549012752,0.24670399332909063,0.21820527874339343,0.17216697795934335,55.0,0,1,1,0
2024-01-30,43300.2265625,43838.9453125,42711.37109375,42952.609375,23842814518,2317.435791015625,2388.87060546875,2298.281982421875,2344.49365234375,10173440062,310.7080078125,312.96221923828125,306.9179382324219,307.4627380371094,777667889,53.73023575224377,42146.27433331087,42159.766206083244,41874.48098662076,-245.08917100680992,200.6880132575517,0.14683469505954755,-0.007753530092744043,0.020144554567344083,49.840244664100524,2306.5387041153863,2345.608893346447,2308.2802011402937,-21.141628502445656,-16.590509123926473,0.22318981710103164,0.011838016077853064,0.013674119104015734,53.31675656495879,305.7133119894538,304.7378295727738,292.55510725669643,2.3167671886723724,-1.1484320207331247,0.10520211796708182,-0.010444757437178875,0.018570948397861615,0.2407351261008463,0.22611005112282317,0.1890237400847389,61.0,1,1,1,0
2024-01-31,42946.25,43717.40625,42298.9453125,42582.60546875,24673628793,2343.558837890625,2349.611328125,2264.443603515625,2282.54443359375,10807883277,307.4723815917969,307.864990234375,298.96063232421875,300.35107421875,814318731,51.718654813321486,42255.35711717065,42198.20613905295,41902.25057415524,-179.6079872441187,212.93535761619432,0.11121398008699632,-0.00861423582021903,0.02145370689926761,45.18797251257305,2300.540136484977,2339.875760641656,2307.2709553541545,-23.01316820508464,-14.769639061252363,0.21304584922971667,-0.02642328277923489,0.018430980769984416,48.273359752301225,304.37275254677786,304.3390336314989,292.8608314512868,1.7251775478316063,-1.392017329259113,0.10664794489583225,-0.0231301648575738,0.01970812491223012,0.24844333964592014,0.21357299026926183,0.21492649827910978,60.0,2,1,1,0
2024-02-01,42569.76171875,43243.16796875,41879.19140625,43075.7734375,21423953779,2282.17529296875,2309.842529296875,2243.57177734375,2303.82470703125,8895583113,300.35107421875,301.8831787109375,296.5621337890625,300.1759033203125,754502530,54.18093905393306,42460.46119725299,42277.98498436631,41948.271078600126,-86.91721627911465,244.50090286495873,0.11228880367961985,0.011581441842771323,0.020738493975411332,47.017518358474874,2301.3612791215455,2336.598392131619,2307.1358083610994,-22.519644242564027,-11.4208920789854,0.20959468686854432,0.009323048929214206,0.017932895492636082,48.152535532256394,303.3235402401615,303.96056723957287,293.14769701477803,1.2280475005986773,-1.5113179011936335,0.1042187908087504,-0.0005832204825407805,0.01952813724703389,0.2554903555851281,0.18987544159709432,0.23155521567839066,63.0,3,2,1,0
2024-02-02,43077.640625,43422.48828125,42584.3359375,43185.859375,18603843039,2303.7060546875,2323.053466796875,2282.230224609375,2308.0380859375,7186143091,300.1639099121094,304.2850646972656,299.9427795410156,301.15496826171875,699579739,54.73586460276071,42641.81074168974,42360.51901987846,41996.80395296875,-4.523948101072165,261.515336834401,0.11397661259393617,0.0025556346111748063,0.013327759026620773,47.39193723482674,2303.030480825534,2334.002000659427,2307.171191795468,-21.540236048722818,-8.353187108115353,0.19710857365838452,0.0018288626271742991,0.01635126564874799,48.92204540714676,302.7813972455508,303.7055127870407,293.46170765191295,0.9026653506497269,-1.4693600409140672,0.10466253523870983,0.0032616373618821193,0.01383899270298545,0.2583715657392514,0.18794899578533408,0.3085164026730863,63.0,4,2,1,0
2024-02-03,43184.96484375,43359.94140625,42890.80859375,42992.25,11169245236,2307.980224609375,2327.346923828125,2293.5380859375,2296.038330078125,4647754021,301.181396484375,303.5091552734375,299.62506103515625,299.7367248535156,606345017,53.50845319904618,42729.4205562673,42417.94910898042,42035.84105285233,44.63611469484022,248.54031970425072,0.11644739313332234,-0.0044831659668692625,0.01368482212114512,46.38652570391457,2301.2824431386816,2330.5507578793085,2306.7346089830235,-21.484666152885893,-6.638093769822742,0.19485317827965637,-0.005199115184661651,0.016614051792622653,47.814976685632224,302.020229147542,303.34471388399294,293.7077867578582,0.5243133048712139,-1.4781696693540645,0.10424419984216944,-0.004709347537546149,0.012802725501630896,0.28062304891511913,0.14293728388320917,0.4240679325404914,60.0,5,2,1,1
2024-02-04,42994.94140625,43097.64453125,42374.83203125,42583.58203125,14802225490,2296.116943359375,2309.01123046875,2272.304931640625,2289.546142578125,5438100035,299.7156677246094,307.4093322753906,298.2126159667969,304.7341613769531,818836774,50.91321290642542,42692.96092501297,42433.006647368566,42057.32109122087,50.042865934432484,203.15765675507438,0.11662911599855419,-0.009505619472114146,0.014417123060593303,45.820156931725535,2298.3483679985425,2326.823065579201,2306.060551476949,-21.714184284035127,-5.494089520777578,0.18722305552021234,-0.002827560592065126,0.016504570952820267,51.94182446280331,302.6987122048948,303.47102729244386,294.14019360566584,0.6205644639813386,-1.105534808195152,0.09858926391057067,0.016672753483510494,0.01476781466109401,0.3083506523987956,0.1079045057520308,0.5000906304246294,60.0,6,2,1,1
2024-02-05,42577.62109375,43494.25,42264.81640625,42658.66796875,18715487317,2289.20556640625,2334.6767578125,2270.06787109375,2298.888916015625,7277068110,304.71844482421875,306.52313232421875,299.54913330078125,300.8540344238281,826414727,51.37981265265819,42684.38768594723,42453.521312948695,42080.903321712205,59.698396923464315,170.25055019528497,0.11459636393680517,0.0017632602500394778,0.007731897403251141,46.82633192822931,2298.483505002813,2324.283597437058,2305.7793108706223,-20.90125862215382,-3.7449310871170134,0.16186016783423748,0.0040806224708709316,0.01273113292545528,48.72026924250043,302.2375427596281,303.2331188498424,294.40348148088793,0.3793771597416935,-1.0773776899478378,0.09516450590392678,-0.012732825672030046,0.012741743483017797,0.34092586307963546,0.10013224170372505,0.5321717301668178,60.0,0,2,1,0
2024-02-06,42657.390625,43344.1484375,42529.01953125,43084.671875,16798476726,2298.955078125,2389.826171875,2296.78857421875,2372.201904296875,9520885493,300.8583679199219,303.5723571777344,300.63946533203125,302.71014404296875,680038428,54.04862512525146,42784.45873321042,42510.89863677154,42120.26679439016,100.56616561089322,168.89465510617111,0.11601676411199945,0.009986338686479135,0.008432253625800858,54.039274029359795,2316.913104826329,2328.6398071515864,2308.3841184559656,-14.177830521353826,2.3827976109463833,0.14295477953797653,0.03189061801573012,0.01748427143452652,50.3080013025001,302.3556930804633,303.18557568558117,294.7292329539107,0.33415508575609465,-0.8980798111467494,0.09459259973922753,0.006169468934313249,0.01299976926143953,0.38272153547756654,0.10555378152635832,0.534232454718362,64.0,1,2,1,0
2024-02-07,43090.01953125,44341.94921875,42775.95703125,44318.22265625,21126587775,2372.2626953125,2442.63623046875,2353.7060546875,2423.7451171875,9660628536,302.71160888671875,308.47808837890625,300.84954833984375,307.63458251953125,776516914,60.76458134455087,43167.89971397031,42675.20082036049,42206.46114191408,229.84193085761945,238.53633628231788,0.12552304443076157,0.028630850081180936,0.01251015691145228,58.32001212443655,2343.6211079166214,2337.2857444275783,2312.908079190536,-4.636907413824247,9.53897657478077,0.13720172753110482,0.021728004179265792,0.013555701541813974,54.346699804297316,303.67541544023027,303.5900308523039,295.23532509373894,0.6877493497296427,-0.43558843773856104,0.09138026893687834,0.016267834340772946,0.010733819141968358,0.4665487119377768,0.1348684753675339,0.5364237921895014,62.0,2,2,1,0
